timestamp_utc,SEZ2011,COMUNE,gap_score,road_type,traffic_road_coverage,congestione,lat,lon,assegnazione,distanza_m
2026-07-29T17:57:13+00:00,152360000001,Vernate,0.7404237143838364,Major road,one_side,0.0,45.333667378972784,9.04899330877629,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,152360000001,Vernate,0.7404237143838364,Secondary road,full,0.0,45.33085582197837,9.05174506782142,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,152360000001,Vernate,0.7404237143838364,Secondary road,one_side,0.0,45.3294711922926,9.049540764120502,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,152360000004,Vernate,0.7248915606322527,Connecting road,full,0.0,45.31713370461864,9.060332435953853,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,152360000004,Vernate,0.7248915606322527,Connecting road,one_side,0.0,45.31685556517416,9.058201381824388,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Local road,full,0.1850000023841858,45.54861129336342,9.137811389214903,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Local road,one_side,0.1850000023841858,45.548096123422596,9.134779363975165,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Connecting road,full,0.0,45.551101576535864,9.141299958119559,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Connecting road,one_side,0.0,45.54765211863531,9.13664998664483,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Local road,full,0.0,45.548615190060424,9.138082011503977,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Local road,one_side,0.0,45.54834455342,9.135163919267848,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,one_side,0.5379999876022339,45.54699075836586,9.143249107939155,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Local road,full,0.1850000023841858,45.5491123577824,9.141229615730014,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Local road,one_side,0.1850000023841858,45.54892623237079,9.140229535470008,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,one_side,0.10399997234344482,45.54748317850967,9.148074167322996,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000046,Bollate,0.7233042911110021,Motorway,full,0.0,45.548637494915916,9.147269678190169,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000046,Bollate,0.7233042911110021,Secondary road,full,0.0,45.55070810723628,9.146664038825996,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Connecting road,full,0.0,45.55017918548694,9.146031515963527,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000046,Bollate,0.7233042911110021,Connecting road,one_side,0.0,45.54868725305985,9.143685927031306,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Connecting road,one_side,0.0,45.54868725305985,9.143685927031306,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000046,Bollate,0.7233042911110021,Major local road,one_side,0.0,45.547104666833036,9.147278688778757,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Local road,full,0.0,45.54914500065825,9.141324042274013,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,150270000044,Bollate,0.7092237674852166,Local road,one_side,0.0,45.55143582064673,9.141206676152695,dentro_sezione,0.0
2026-07-29T17:57:13+00:00,151660000079,Paderno Dugnano,0.7118644067796609,Major local road,full,0.0,45.57182786079618,9.158215086509971,dentro_sezione,0.0
